M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
4608,8192,4096,0.7775166049979519,458438.0,3548276.0,1247273908.0
4608,8448,4096,0.4058582158482873,471698.0,11803034.0,4185572993.0
4608,8704,4096,0.5220910777968658,671833.0,9536178.0,3210184726.5
4608,14080,4096,0.42375154475178795,978366.0,19011959.0,8037576444.0
4608,14336,4096,0.723550874109922,984495.0,8212795.0,4067343515.0
4608,16128,4096,0.4312978154307157,1036612.0,21460540.0,10678100384.0
4608,16384,4096,0.7137048390158363,1049511.0,9803509.5,5878096325.5
4608,16640,4096,0.43543632075471694,1037654.0,21962464.0,9365536321.5
4608,32512,4096,0.45761677106302623,2433617.0,41034132.5,21938112649.5
4608,32768,4096,0.7047301556717775,2497832.5,20364970.0,20276914582.5
4608,33024,4096,0.457769625954615,2417955.0,41667122.0,33646102011.0
4608,65536,4096,0.5272821847046919,5182101.0,70870694.0,62910301609.0
4608,65792,4096,0.46256618304040503,5655281.0,82184656.0,94918926000.0
4608,66048,4096,0.4599175330166511,5579487.0,82955997.0,94229728360.0
4608,128256,4096,0.47241008428836206,11137383.0,156926114.0,212223297621.0
4608,130816,4096,0.4625733202640173,11546309.0,163390891.5,231267430538.5
4608,131072,4096,0.4688075063160996,11369929.0,161078522.0,202185921544.0
4864,2048,4096,0.4773798502495551,192605.0,2622208.0,1208304949.0
4864,4096,4096,0.696594177017748,241277.0,2782612.5,958974500.5
4864,4608,4096,0.5981218739225886,431738.0,4372816.0,1519534271.5
4864,4864,4096,0.344128886134809,461702.5,7999402.5,2534936209.0
4864,5376,4096,0.36700813414962796,445058.0,8503463.0,2995832368.0
4864,7680,4096,0.6079462750334794,454471.0,7077063.0,2560678064.0
4864,7936,4096,0.38118857767507897,473980.5,12239780.0,4285540784.0
4864,8192,4096,0.779419040057298,473580.0,3702465.5,1256592022.5
4864,8448,4096,0.3961922752855625,687696.0,12681796.0,4315591864.0
4864,8704,4096,0.4894059481892699,681206.0,10844575.0,3680702096.0
4864,14080,4096,0.42468310696077455,1021209.0,20031514.5,8421705307.5
4864,14336,4096,0.7174269806794606,969833.5,8909089.0,3792334063.5
4864,16128,4096,0.43232753988258865,1064352.5,22606815.5,9017045811.0
4864,16384,4096,0.6798218495417152,1053397.0,11867247.5,7042629904.0
4864,16640,4096,0.43362189959246766,1206824.0,23264617.0,9901200727.0
4864,32512,4096,0.46068384754857106,2388210.5,43040521.5,30100422836.0
4864,32768,4096,0.7184010819037137,2545662.5,20270231.0,26207820153.5
4864,33024,4096,0.4514596395331214,2676316.5,44551700.5,35046413335.0
4864,65536,4096,0.5297658613348281,5312933.0,74362134.5,61066270893.5
4864,65792,4096,0.45951031547918697,5606908.5,87300011.5,70377453006.0
4864,66048,4096,0.45866912404490134,5988213.0,87790306.0,102155342399.0
4864,128256,4096,0.4732086862076852,11970998.0,165359041.0,219839422313.0
4864,130816,4096,0.46905180656253664,11817412.0,170149144.0,219293437796.5
4864,131072,4096,0.46826576611544646,11746567.5,170222868.5,205946530075.5
5376,2048,4096,0.47959887410044105,207547.0,2884352.0,1257836479.0
5376,4096,4096,0.671836214882132,430637.0,3381825.0,1233794075.0
5376,4608,4096,0.5724455180921053,432478.5,5190598.5,1905855486.5
5376,4864,4096,0.3837614886509841,442414.0,8256797.0,2986338174.0
5376,5376,4096,0.3807858147890315,447461.0,9173304.0,3342818321.0
5376,7680,4096,0.50539908466898,676199.0,10204455.0,3429814847.0
5376,7936,4096,0.40051767681815276,690220.5,13062986.5,4489188802.0
5376,8192,4096,0.759873600772762,671768.0,4576396.0,1613790076.0
5376,8448,4096,0.39871445285898127,694907.5,13951239.5,4860680546.5
5376,8704,4096,0.5320116116732766,683811.0,10863174.0,3746710618.0
5376,14080,4096,0.42513133527166724,1025215.5,22120381.0,9072574619.5
5376,14336,4096,0.7162628566548015,1034850.0,9896872.0,5648482137.0
5376,16128,4096,0.4305246589871545,1290247.0,25073186.0,10793799513.0
5376,16384,4096,0.7088959579485113,1278169.0,11674839.0,5765416251.0
5376,16640,4096,0.43203504459744685,1282255.0,25792768.0,10859941330.0
5376,32512,4096,0.4592367555967332,2659292.0,47712391.0,33437927576.0
5376,32768,4096,0.7150632124507921,2918214.0,22734246.0,29844960212.5
5376,33024,4096,0.46138920233188774,2855140.5,48248695.0,40606752262.5
5376,65536,4096,0.5274453311481857,6322547.0,82648884.0,102309467245.0
5376,65792,4096,0.45817508363858483,6025348.0,96754196.0,71329987824.0
5376,66048,4096,0.4595251307830675,6053029.0,96860475.0,73640309184.0
5376,128256,4096,0.4698982268681142,12952690.5,184056606.0,221222915341.5
5376,130816,4096,0.4705212759994021,13610364.0,187478228.0,249302264956.0
5376,131072,4096,0.46915974366308477,13229395.0,187777157.0,230923341358.0
7680,2048,4096,0.48585726718885985,243800.0,4064000.0,1712687827.0
7680,4096,4096,0.6853297105377276,438568.0,4590177.0,1742921238.0
7680,4608,4096,0.6127762283956566,455313.0,6608681.0,2370789582.0
7680,4864,4096,0.38901061640187484,479469.0,11680782.0,4106228774.5
7680,5376,4096,0.3917435179830359,693425.0,12845796.0,4377980503.0
7680,7680,4096,0.5627641072082754,749788.0,12670352.0,5332649628.0
7680,7936,4096,0.3992289106816316,980789.5,18701297.5,7908388657.5
7680,8192,4096,0.722715959417932,970835.0,7851543.0,3766278084.0
7680,8448,4096,0.3999577384395597,1028161.0,19880360.0,8544165038.0
7680,8704,4096,0.5120315105230026,1012256.0,16266430.0,6966084561.0
7680,14080,4096,0.41865544199171084,1525816.0,31990566.0,12723523135.0
7680,14336,4096,0.656639252856641,1501301.0,17829837.0,7316344619.0
7680,16128,4096,0.4224232410825802,1789065.5,36379604.5,14579650705.0
7680,16384,4096,0.6485673622599805,1725290.0,20947130.0,9127257580.5
7680,16640,4096,0.42528625110152746,1807590.5,37326897.5,15642105699.5
7680,32512,4096,0.458689039149353,3867916.0,68233775.0,45371788577.0
7680,32768,4096,0.7128961380521952,4142263.0,32782253.5,41341821822.0
7680,33024,4096,0.4606746302750565,4059402.0,69024969.0,54216793266.0
7680,65536,4096,0.5302173415347701,9011901.5,117281706.0,140832274931.0
7680,65792,4096,0.46043263574596954,9211580.0,137574913.0,152170046269.0
7680,66048,4096,0.45627113248237067,9081785.0,139294486.0,150864222946.0
7680,128256,4096,0.4646203531727331,18321047.0,265851794.0,262331250635.0
7680,130816,4096,0.4710247176064967,18903148.0,267544234.0,324527163417.0
7680,131072,4096,0.46807193652798496,18652676.5,268868568.0,319966644057.0
7936,2048,4096,0.48257106601081307,244842.0,4229915.5,1818871675.0
7936,4096,4096,0.6836371382057523,443255.0,4773828.0,1782396455.0
7936,4608,4096,0.6032518710282668,455132.5,7024829.0,2537102337.5
7936,4864,4096,0.36222847337586594,474742.0,12651739.0,4455778775.0
7936,5376,4096,0.39637485475033046,691102.0,13162465.0,4463165022.0
7936,7680,4096,0.5471211596413644,936705.0,13628892.0,5524351419.0
7936,7936,4096,0.40028687704956517,1021669.0,19286667.5,8100730463.0
7936,8192,4096,0.7206787430549725,982573.0,8187635.0,3939109329.0
7936,8448,4096,0.39569725125871946,1033347.5,20703885.0,9000228723.5
7936,8704,4096,0.5324319907663532,1001560.5,16016002.0,6812024529.0
7936,14080,4096,0.420142359096323,1563831.0,32962850.5,13569688631.5
7936,14336,4096,0.6618309005739991,1500299.0,18091663.0,7390546141.5
7936,16128,4096,0.42373620817069096,1838117.0,37497309.0,15258773372.0
7936,16384,4096,0.6858307300415389,1859668.0,18919252.0,10287899914.0
7936,16640,4096,0.4251438294655778,1847892.0,38581794.0,15928805643.0
7936,32512,4096,0.45861817181316006,3970990.0,70518340.0,49804512761.0
7936,32768,4096,0.7163503151839524,4367135.0,33369518.0,40028450028.0
7936,33024,4096,0.4579296286263969,4276563.0,71730199.0,55712048410.0
7936,65536,4096,0.5308743233164369,9279272.0,120998568.0,143042777985.0
7936,65792,4096,0.4592290408013803,9591200.0,142514039.5,156186969073.0
7936,66048,4096,0.45844401197676277,9132101.0,143298705.0,105707903990.0
7936,128256,4096,0.4667256576569825,18538253.0,273497272.5,225501902691.0
7936,130816,4096,0.46804701116951697,19678653.0,278197577.0,366256247472.0
7936,131072,4096,0.4687964331493358,19489414.0,277366362.0,335079090162.0
8192,2048,4096,0.48345885726067117,265592.0,4355962.0,1900927097.0
8192,4096,4096,0.6862286211850165,446339.0,4878667.0,1878659861.0
8192,4608,4096,0.6133519591299816,465248.0,7036611.0,2429162946.0
8192,4864,4096,0.3600104366410994,482393.0,13109291.0,4584913967.0
8192,5376,4096,0.38467919193699135,688658.0,13876662.0,4757499836.0
8192,7680,4096,0.552054269477585,950885.0,13893748.0,5683187587.0
8192,7936,4096,0.39652586804097745,1027018.0,20046341.0,8482304560.0
8192,8192,4096,0.7257701865814555,1022271.0,8259305.0,4635709211.0
8192,8448,4096,0.3967418232823223,1017284.0,21330641.0,9191850223.0
8192,8704,4096,0.5112053836325703,995793.0,17384317.0,7311268876.0
8192,14080,4096,0.4206059849605523,1605892.0,33996097.0,13157623835.0
8192,14336,4096,0.6609530791132007,1549250.0,18733113.0,7512501440.0
8192,16128,4096,0.4228611006357537,1853781.0,38772052.0,15541587666.0
8192,16384,4096,0.6716419998656653,1878396.0,20600787.5,11985645472.0
8192,16640,4096,0.4284638207031511,1899708.0,39571541.5,15632374557.5
8192,32512,4096,0.45323374944043493,4470809.0,73599371.0,54092371772.0
8192,32768,4096,0.7096935054180143,4443668.0,35451048.0,43769959570.5
8192,33024,4096,0.4598781659383137,4327517.0,73747254.0,55854936509.0
8192,65536,4096,0.5297976378211812,9423127.0,124965712.0,146111750193.0
8192,65792,4096,0.4599462847252127,9492894.0,146792766.0,112260485083.0
8192,66048,4096,0.4605912671615259,10008957.0,146838207.0,166615579580.0
8192,128256,4096,0.4709780163280298,19741265.0,279812266.5,371004347684.5
8192,130816,4096,0.4694871368334849,20382351.5,286298041.0,406775593248.0
8192,131072,4096,0.468490445757497,19852968.5,286532447.0,343278042626.0
8448,2048,4096,0.4850377761909452,259424.0,4476753.0,1893501296.0
8448,4096,4096,0.6885589565920202,446340.0,4985547.0,1874941586.0
8448,4608,4096,0.6062076863988971,463966.0,7412867.0,2562709214.0
8448,4864,4096,0.3851139742301988,682642.0,12938013.0,4398377792.0
8448,5376,4096,0.37901492646616997,691823.0,14454812.0,5004540349.0
8448,7680,4096,0.5448300115692049,996272.0,14591372.0,5972087528.0
8448,7936,4096,0.3983556228031784,1039816.0,20603412.0,9055277684.0
8448,8192,4096,0.7286477900019064,1030764.0,8405176.0,5398531412.0
8448,8448,4096,0.4021143440918305,1020709.0,21781340.0,9115840395.0
8448,8704,4096,0.522165361006447,1015701.0,17473752.0,7257977605.0
8448,14080,4096,0.42044167730567666,1625203.0,35069155.0,13268525920.0
8448,14336,4096,0.658252038977616,1708284.0,19502382.5,11069132665.0
8448,16128,4096,0.4211452035034198,1871327.0,40114618.0,15711246383.0
8448,16384,4096,0.6873929719758012,1872066.0,20017862.0,11639128432.0
8448,16640,4096,0.4243523342922574,1989902.0,41132272.0,16287257742.0
8448,32512,4096,0.4535842965182648,4270188.0,75845125.0,49295906118.0
8448,32768,4096,0.7166152099350913,4488635.0,35480832.5,44346641725.0
8448,33024,4096,0.46061750019471737,4696140.5,75935591.5,62455273521.5
8448,65536,4096,0.5269877773109606,9724794.5,129754701.5,150068681631.5
8448,65792,4096,0.46147850163531545,10168310.0,150906379.0,170572382449.0
8448,66048,4096,0.45758581868854376,10396670.0,152374302.0,172577997934.0
8448,128256,4096,0.4671020088164152,20073394.0,290928098.0,349095181236.0
8448,130816,4096,0.46633218166832213,20059054.0,297190127.0,237884711129.0
8448,131072,4096,0.4684750009851181,20541931.5,295492334.5,351684660391.0
8704,2048,4096,0.483712394604516,274846.0,4624903.0,1981737631.0
8704,4096,4096,0.688007290311368,455152.5,5147549.0,1922375768.0
8704,4608,4096,0.5958482340284392,675358.0,7871160.0,2624768406.0
8704,4864,4096,0.3903853391157449,691301.0,13204175.0,4510993853.0
8704,5376,4096,0.37114402290135695,699954.0,15099803.5,5256973624.5
8704,7680,4096,0.5419305658346945,1010373.0,15142301.0,6354522813.0
8704,7936,4096,0.40971974387661686,1040178.0,20785938.0,9177076264.0
8704,8192,4096,0.7291613580427099,1024434.5,8639174.5,4830369205.0
8704,8448,4096,0.3964171996227448,1027459.0,22676779.0,9783061845.0
8704,8704,4096,0.5322933227717926,1003523.0,17571182.0,7403592186.0
8704,14080,4096,0.4188777065581607,1710849.5,36238760.5,14967987286.0
8704,14336,4096,0.6396505883618488,1699231.0,21399127.0,8853789562.0
8704,16128,4096,0.4247418472535558,2000318.0,41045087.5,17151796769.5
8704,16384,4096,0.6373643698508953,1932977.0,24637914.0,9804829574.0
8704,16640,4096,0.4236515215107603,2039855.5,42436383.0,17329690415.5
8704,32512,4096,0.4546889774415777,4482909.0,77967309.0,53956666272.0
8704,32768,4096,0.7111161129552866,4832384.0,37438183.0,45625376635.0
8704,33024,4096,0.4599570785224747,4616484.5,78343149.5,60500431201.5
8704,65536,4096,0.5321328295281929,10284645.5,132032043.5,161215552916.5
8704,65792,4096,0.46183975623335094,10526559.5,155358362.0,175817871860.5
8704,66048,4096,0.4610688258819865,10409969.0,155858259.0,174867092620.0
8704,128256,4096,0.4698987415591637,21257466.0,297986590.0,380790107601.0
8704,130816,4096,0.4673106796576104,21810124.5,305579955.5,414182864144.0
8704,131072,4096,0.4680184636028749,21197023.0,304750300.0,358087448429.0
14080,2048,4096,0.4748822335225481,475783.0,7622147.0,3272829746.0
14080,4096,4096,0.6959154761200504,807954.0,8066611.0,5609808403.0
14080,4608,4096,0.5605791531911724,1010935.0,14016192.0,6583902282.5
14080,4864,4096,0.4852649991281387,1038655.0,17697130.5,8181929384.5
14080,5376,4096,0.4478813794100853,1032125.0,21151466.0,9420710499.0
14080,7680,4096,0.5136027110683329,1542880.0,26213912.0,10883218598.0
14080,7936,4096,0.4046787197654532,1583461.0,33935148.0,14466848066.0
14080,8192,4096,0.7447298600838264,1570382.0,12961860.5,8796047005.0
14080,8448,4096,0.38958945972955394,1612683.0,37133811.0,15038133756.0
14080,8704,4096,0.5396363274578599,1793450.0,27913092.0,11726134840.0
14080,14080,4096,0.40758387328277784,2732800.5,59876664.5,21916499405.0
14080,14336,4096,0.592489640397448,2715253.0,39967978.0,15317737847.0
14080,16128,4096,0.40590582150389765,3230916.5,68798556.5,26215651260.5
14080,16384,4096,0.6043995745305164,3139180.0,44130033.0,20549354092.0
14080,16640,4096,0.4091895468246222,3271716.0,70547924.5,32244355889.5
14080,32512,4096,0.45809754091485233,7100677.0,125240472.5,77261580268.0
14080,32768,4096,0.7156372178678168,7676390.0,59385389.0,71100453905.0
14080,33024,4096,0.45854968645704874,7481702.0,127094343.0,89295209472.5
14080,65536,4096,0.5314469211757367,16641887.5,213912796.0,257438389405.5
14080,65792,4096,0.4569347298345001,16608173.5,253875851.5,270994669374.5
14080,66048,4096,0.45434545795926684,16611818.0,255633956.5,269255353970.0
14080,128256,4096,0.4702319902853593,33925444.0,481676232.0,617233550805.0
14080,130816,4096,0.466264951768886,33859658.0,495404587.0,419849043797.0
14080,131072,4096,0.46789562448654765,34138531.0,492999998.0,594460112741.0
14336,2048,4096,0.474735838724602,478507.0,7763199.5,3383363670.0
14336,4096,4096,0.6902752186802779,821715.0,8400220.0,5832255304.0
14336,4608,4096,0.5617293998386841,1008871.0,14228347.0,6741645584.0
14336,4864,4096,0.47325124999184476,1040898.0,18490162.0,8658200496.0
14336,5376,4096,0.44778400949062597,1040659.0,21540106.0,9512784443.0
14336,7680,4096,0.5129994440397967,1547888.0,26727869.5,10906216630.0
14336,7936,4096,0.3992794611898306,1632052.0,34897722.0,14223241221.0
14336,8192,4096,0.7433171067803981,1582078.5,13290855.5,9003499007.5
14336,8448,4096,0.3851377924213478,1692742.5,38111934.0,15807019202.5
14336,8704,4096,0.5403013679367406,1796616.0,28373578.5,11940230897.5
14336,14080,4096,0.40831623611439877,2814400.5,60881250.0,23128705585.5
14336,14336,4096,0.5888527264421757,2762443.0,41114939.0,16056436159.0
14336,16128,4096,0.4078121786384159,3280528.0,69800642.0,27427673250.0
14336,16384,4096,0.5962898314051372,3199771.0,46003898.0,20815834554.0
14336,16640,4096,0.41103711600687687,3362490.0,71582211.5,31598596028.5
14336,32512,4096,0.4584551485847813,7326549.5,127423574.5,75748816748.5
14336,32768,4096,0.7142724338993773,7716267.0,60825690.0,74289274851.0
14336,33024,4096,0.4597181852377066,7552826.0,129093838.0,93678113079.5
14336,65536,4096,0.524685516869191,16591931.0,221360254.0,248481199426.0
14336,65792,4096,0.45980458632427473,17243170.5,256973947.5,279600310326.5
14336,66048,4096,0.4598382548915635,17178957.0,257363202.0,282132369728.0
14336,128256,4096,0.4665678230111254,34491196.0,494230722.0,625353005567.0
14336,130816,4096,0.47183390837081424,36199035.0,498552965.0,651281573264.0
14336,131072,4096,0.4672953678910214,34767411.0,502634573.0,581995950873.0
16128,2048,4096,0.4775890226609395,494571.0,8681439.0,3716237659.5
16128,4096,4096,0.6846777523982178,1021310.0,9657640.0,5908567841.0
16128,4608,4096,0.5797522693916967,1008652.0,15252336.0,7415435647.0
16128,4864,4096,0.4578683521165356,1050793.0,21479468.0,9781684302.0
16128,5376,4096,0.4508623627159289,1302085.0,24081138.0,10648169440.0
16128,7680,4096,0.4804817507438836,1714695.0,32333822.0,13377303742.0
16128,7936,4096,0.4015759271615439,1852058.0,39093244.0,16171395562.0
16128,8192,4096,0.7299482153219752,1863033.0,15945419.0,10485145250.0
16128,8448,4096,0.3848556379743919,1873008.0,42896615.0,17371039440.0
16128,8704,4096,0.5293344803862461,2027397.0,32785694.0,13590464754.0
16128,14080,4096,0.4039365046115386,3158829.0,69050492.0,28701401180.0
16128,14336,4096,0.5676752361653992,3110197.0,49008192.0,22333515217.0
16128,16128,4096,0.4094005192806633,3637896.0,78292463.0,35784971052.0
16128,16384,4096,0.5736750604476224,3575082.0,55114916.0,24874257892.0
16128,16640,4096,0.406718651969512,3771092.5,81180943.5,36983597073.5
16128,32512,4096,0.4587848796198416,8247033.0,143253134.0,89221831252.0
16128,32768,4096,0.714161033517764,8671320.5,68461422.5,83130008131.0
16128,33024,4096,0.4608075973983807,8585375.0,144902933.0,102532754746.0
16128,65536,4096,0.5282798858268403,18840374.0,246882816.0,284956391333.0
16128,65792,4096,0.4615772948571217,19425352.0,288033348.0,316044598308.0
16128,66048,4096,0.45529865634009303,19078371.0,292264276.0,307812895204.0
16128,128256,4096,0.4695018363190552,38574556.0,552604569.0,684613252308.0
16128,130816,4096,0.47174440515802163,39577332.5,560976643.5,715087982511.0
16128,131072,4096,0.4674944022227274,39223311.0,565224653.0,654526929991.0
16384,2048,4096,0.4799745131322166,496133.0,8769224.0,3705554863.0
16384,4096,4096,0.6902551698841143,1035310.0,9599947.0,6191223625.0
16384,4608,4096,0.5848657693223178,1019306.0,15277070.0,7544184087.0
16384,4864,4096,0.45051014022929936,1071083.0,22150185.0,9952832187.0
16384,5376,4096,0.44586618605885453,1296036.0,24710900.0,11136237854.0
16384,7680,4096,0.48743015674721557,1758559.5,32355007.5,13179479072.0
16384,7936,4096,0.4010967562798331,1855843.0,39748671.5,16916341688.0
16384,8192,4096,0.732200270279891,1849454.0,16028379.0,10629930984.0
16384,8448,4096,0.3858550263323997,1904495.0,43499578.0,17229746859.0
16384,8704,4096,0.5135105541689002,2085004.0,34575429.0,14326255320.0
16384,14080,4096,0.4029638307787904,3186209.5,70272599.0,30668880210.0
16384,14336,4096,0.5650928374246352,3161877.0,50127046.0,19263207333.0
16384,16128,4096,0.4061210469558336,3734981.5,80022320.0,36423478054.0
16384,16384,4096,0.5639253232680069,3667001.5,57461946.0,26136801927.0
16384,16640,4096,0.4053888384660324,3833587.0,82673750.0,35190645045.0
16384,32512,4096,0.4586211997284048,8612372.0,145575966.0,97239824385.0
16384,32768,4096,0.7173206241767031,8753940.0,68376895.0,85554515332.0
16384,33024,4096,0.4592802603183635,8844819.0,147630731.0,105727012788.5
16384,65536,4096,0.5292807093069041,18880030.0,250243570.0,286811566334.0
16384,65792,4096,0.4600835060771849,19034181.0,293512613.0,213032347228.0
16384,66048,4096,0.4595014653587704,18996214.0,294223617.0,214349394824.0
16384,128256,4096,0.46382742937881555,39958081.0,568076449.0,775671049056.0
16384,130816,4096,0.46722170609309693,39704105.0,575345487.0,497643239686.0
16384,131072,4096,0.46915197606355585,39901134.0,572234132.5,694287772138.5
16640,2048,4096,0.476766934380838,504226.0,8970377.0,3807206403.0
16640,4096,4096,0.6907298132759311,1034729.5,9731957.5,6314197106.0
16640,4608,4096,0.5612517568158895,1023713.0,16534512.0,8052581138.0
16640,4864,4096,0.46466714534148396,1307374.0,21851408.0,9943970679.0
16640,5376,4096,0.41362707490972433,1307172.0,26719422.0,11775802510.0
16640,7680,4096,0.4714122958836253,1805949.5,34011719.5,13903720311.5
16640,7936,4096,0.38665118272345117,1860049.0,41442785.5,17115286089.0
16640,8192,4096,0.7369037811790673,1835053.0,15918045.0,10822665325.5
16640,8448,4096,0.38401204016152,1979486.0,44324428.5,18312835257.0
16640,8704,4096,0.5140751158498272,2077129.5,35069373.5,14414667738.5
16640,14080,4096,0.40278658503646625,3263023.5,71393350.0,31807171503.5
16640,14336,4096,0.5602433548593625,3205177.5,51561127.0,19881882891.5
16640,16128,4096,0.4062616245612473,3875768.5,81251191.5,33992708002.5
16640,16384,4096,0.5935171213852029,3730876.0,53821062.5,24567437513.5
16640,16640,4096,0.4050250549286313,3883379.0,84021887.0,37210143923.5
16640,32512,4096,0.4586420039084187,8680571.5,147814969.0,96881474752.5
16640,32768,4096,0.7142719033512361,9060594.0,70384842.0,86942660895.0
16640,33024,4096,0.4608021593555901,9083127.5,149463549.5,112329445552.0
16640,65536,4096,0.5326240342210857,19570171.0,252105077.0,303268803767.0
16640,65792,4096,0.4555354844907465,19581909.0,300889566.0,319246317524.0
16640,66048,4096,0.4604105847350245,20181216.0,298373535.5,331315447683.5
16640,128256,4096,0.4707616185410456,40045098.0,568652406.0,678237669746.5
16640,130816,4096,0.4701423856880695,41429853.0,580760667.0,743368552128.0
16640,131072,4096,0.4703884522799736,40261763.5,581577867.5,695922114109.5
32512,2048,4096,0.47705455768665794,1038294.0,17500092.0,10394178937.0
32512,4096,4096,0.6910784067826001,1926227.0,18983278.0,15583090233.0
32512,4608,4096,0.5885018738002818,2118252.0,30002245.0,14378948924.0
32512,4864,4096,0.4869034879342046,2186591.0,40707744.0,20765330543.0
32512,5376,4096,0.4014737401736621,2459255.0,53392074.5,21715456165.0
32512,7680,4096,0.4374689322489521,3499353.0,71214539.5,29059383281.5
32512,7936,4096,0.3759596832847433,3635113.0,82515701.0,35597290932.0
32512,8192,4096,0.6738116263737108,3712848.0,40550326.0,25018110443.0
32512,8448,4096,0.3638802958344103,3894656.0,89705136.5,38717181622.5
32512,8704,4096,0.5291383201408857,4003116.0,66114937.0,31245203406.0
32512,14080,4096,0.3889568829064768,6417644.5,143044784.5,57952828961.5
32512,14336,4096,0.45681611768298397,6518776.0,127853393.0,48728661026.5
32512,16128,4096,0.38930348549660043,7407248.0,163746821.5,67855733808.0
32512,16384,4096,0.5252294364383738,7302056.5,125613729.0,52886732930.5
32512,16640,4096,0.3911203312166675,7653432.0,168362898.0,72062012133.0
32512,32512,4096,0.45729474287915756,16850145.5,289632944.0,169630605084.5
32512,32768,4096,0.7146143292069178,17499671.5,137303758.5,166776090156.5
32512,33024,4096,0.46027215519286735,17446694.5,292334751.5,202316356130.0
32512,65536,4096,0.5280829958153808,38031943.0,497976516.0,579366081237.0
