M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
32512,65536,4096,0.46064027167145966,12717353.0,306944371.0,185332512894.0
32512,65792,4096,0.4584621356582993,12800435.0,309509706.0,185788178640.0
32512,66048,4096,0.4629158422857974,12861717.0,308014718.0,183529528258.0
32768,2048,4096,0.4925497156606391,366923.0,8995621.0,6661045851.5
32768,4096,4096,0.6701025367603399,733447.0,10125576.0,6682852426.0
32768,4608,4096,0.5992114068923863,830248.0,14918322.0,9277267606.0
32768,4864,4096,0.48183268790502054,922390.0,21887946.0,13295007994.0
32768,5376,4096,0.4682649064305706,1019049.0,24961896.0,14958858234.0
32768,7680,4096,0.5874673715165181,1412572.0,25821649.0,16839631247.0
32768,7936,4096,0.40034163360797786,1538809.0,42614407.0,28245342128.0
32768,8192,4096,0.7414105997029213,1464533.0,13958756.0,8618261932.0
32768,8448,4096,0.3990473680382849,1623495.0,45473249.0,31137351769.0
32768,8704,4096,0.5595564875489354,1592494.0,31843668.0,20205022320.0
32768,14080,4096,0.43325899574540677,2719104.0,70624191.0,39816845038.0
32768,14336,4096,0.7102941904856748,2624905.0,29211255.0,18396242877.0
32768,16128,4096,0.44177366017142833,3129888.5,79412588.5,42712960152.5
32768,16384,4096,0.7409761269430882,2968148.0,27973838.0,15686013770.0
32768,16640,4096,0.4353007325711512,3210350.0,83051003.5,54321852184.0
32768,32512,4096,0.45967017166301155,6336698.0,153854036.0,79528774252.0
32768,32768,4096,0.6451786787925271,6047863.0,89537550.0,60793854435.0
32768,33024,4096,0.4515227433481996,6397820.0,159091819.0,88602521656.0
32768,65536,4096,0.658173782325313,12647278.0,169559953.0,111046018669.0
32768,65792,4096,0.6314202944506693,12759522.0,189736570.0,115843456799.0
32768,66048,4096,0.6568732370447015,12774359.0,172828919.0,105975989525.0
33024,2048,4096,0.48972456606020376,437405.0,9129268.0,6889294124.0
33024,4096,4096,0.6673562851538613,782167.0,10327525.0,7255840005.0
33024,4608,4096,0.5968876263447179,883329.0,15150557.0,9556358826.0
33024,4864,4096,0.48031397166756623,923049.0,22138858.0,13411946119.0
33024,5376,4096,0.46814290896000316,1024909.5,25164065.5,15359708045.0
33024,7680,4096,0.5837276695760241,1479834.0,26329965.5,17024921949.5
33024,7936,4096,0.4002575522291442,1554934.0,42964367.0,24703706811.0
33024,8192,4096,0.7388275850814251,1530852.0,14297159.0,8950437087.0
33024,8448,4096,0.399006777441781,1643974.0,45839002.0,26564287622.0
33024,8704,4096,0.5503114602576542,1689655.0,32960515.0,22068377701.0
33024,14080,4096,0.43340007012562354,2731745.5,71152148.0,39731183468.5
33024,14336,4096,0.6920330854956387,2698766.0,32264646.5,21009912626.5
33024,16128,4096,0.44141847381528254,3111029.5,80085474.0,49594893846.5
33024,16384,4096,0.7386945817552825,3038868.0,28597504.0,16019087518.0
33024,16640,4096,0.43529165656615454,3208890.5,83705094.5,54783660466.5
33024,32512,4096,0.46042091706014815,6482301.0,154774152.0,80152929685.0
33024,32768,4096,0.6435428550099189,6123017.0,90822370.0,62040348770.0
33024,33024,4096,0.44851881687548806,6391680.0,161348861.0,107356945984.5
33024,65536,4096,0.4627865597204313,12816115.0,310315326.0,183808940257.0
33024,65792,4096,0.4610408129211513,12901799.0,312736377.0,187546426132.0
33024,66048,4096,0.4633294764120568,13011800.0,312539008.0,184963408197.0
65536,2048,4096,0.4924220610736477,758527.0,17990132.0,12414107189.0
65536,4096,4096,0.670044068253411,1495133.5,20250156.0,14347946320.5
65536,4608,4096,0.5962401732904858,1703456.0,30118682.0,21005526641.0
65536,4864,4096,0.4866837602956386,1834477.0,43255756.0,29704573867.5
65536,5376,4096,0.46670405265641024,2031338.5,50082390.0,33608295851.5
65536,7680,4096,0.575999369445183,2866965.0,53522119.5,34065001839.5
65536,7936,4096,0.39591462635437985,3083629.0,85962462.0,47311402776.0
65536,8192,4096,0.7413925290116219,2972227.0,27916493.5,18806493649.5
65536,8448,4096,0.39340681597882976,3276689.0,91940289.0,51263368849.5
65536,8704,4096,0.5380933298063086,3291470.0,67678709.0,42559567521.0
65536,14080,4096,0.42640160904834157,5496216.0,143285120.0,77235738539.0
65536,14336,4096,0.6702914837770726,5318249.0,70719964.0,43508503622.0
65536,16128,4096,0.4378226024337034,6349979.0,160178661.0,82151232325.0
65536,16384,4096,0.7410000506301215,5966295.0,55934439.0,35022392906.0
65536,16640,4096,0.42929857309354047,6566360.0,168286576.0,87735826028.5
65536,32512,4096,0.4531010183421474,12720006.0,312257430.0,182048013355.0
65536,32768,4096,0.6425468419546752,12176272.5,180926944.0,122802790021.0
65536,33024,4096,0.4452831081636281,12811917.0,322578515.0,205991317750.0
65792,2048,4096,0.49101446486380657,810727.0,18123760.5,13040572272.5
65792,4096,4096,0.6686722050139611,1561015.0,20452277.0,15107026756.0
65792,4608,4096,0.5918168758063155,1775739.0,30679187.5,20790475951.0
65792,4864,4096,0.4825160817824848,1897738.0,43860842.0,29724959883.0
65792,5376,4096,0.4643867263643782,2093338.0,50547804.0,32807881114.0
65792,7680,4096,0.571323595333102,2911586.5,54476518.0,34400865406.0
65792,7936,4096,0.39626302123358637,3131408.5,86229591.5,47731942779.5
65792,8192,4096,0.7400890614921252,3051188.0,28254964.0,19065093099.0
65792,8448,4096,0.392029786867785,3345431.0,92539289.0,51786714014.0
65792,8704,4096,0.5308206824153516,3326970.5,69309238.0,43898472530.5
65792,14080,4096,0.42733384156363097,5542790.5,143567302.5,77642290428.0
65792,14336,4096,0.676110052984977,5378849.0,69208406.5,43220577103.5
65792,16128,4096,0.4364301336347891,6384111.0,161296126.0,83600497823.0
65792,16384,4096,0.7398182555008883,6041196.0,56577622.5,35760727575.0
65792,16640,4096,0.42747101251715924,6625462.0,169565114.0,89994796418.0
65792,32512,4096,0.4542297821940283,12758639.0,312578531.0,182999993902.0
65792,32768,4096,0.6444943985854262,12247725.0,180183776.0,121441851150.0
65792,33024,4096,0.44754997311804523,12943639.0,322224493.0,204246173977.0
66048,2048,4096,0.49105732780162664,809808.0,18191856.0,13027914897.5
66048,4096,4096,0.6687503447815999,1560894.5,20522756.5,13272143421.0
66048,4608,4096,0.5902985576190928,1770935.0,30947763.0,20218503430.0
66048,4864,4096,0.4828145351799335,1890877.5,43993393.5,28681118887.0
66048,5376,4096,0.4656814906610993,2102020.0,50592089.5,34207827522.5
66048,7680,4096,0.5677886082883407,2914187.0,55278985.0,35846322287.0
66048,7936,4096,0.39588374036604446,3142888.0,86641340.0,47987015772.5
66048,8192,4096,0.7402791843929348,3024549.0,28331414.0,19330997131.0
66048,8448,4096,0.3923883992824626,3353070.0,92845240.0,51918420432.0
66048,8704,4096,0.5343889650128798,3323870.0,68890548.0,42986702825.0
66048,14080,4096,0.4290267246917062,5616553.5,143626139.0,75136418545.0
66048,14336,4096,0.6611819998655727,5507149.5,74097572.0,45180189091.0
66048,16128,4096,0.43693584350025366,6376621.0,161739843.0,84143732536.0
66048,16384,4096,0.7402942168045383,6075495.0,56626667.5,35346456577.0
66048,16640,4096,0.42398803766131243,6552743.0,171478057.0,92238210290.0
66048,32512,4096,0.4531167895671183,12712317.0,314691350.0,183969149526.0
66048,32768,4096,0.6412497278692773,12280197.0,183126448.0,124084518252.0
66048,33024,4096,0.446075641178978,12930437.0,324503893.0,207577235235.0
128256,2048,4096,0.49215873003655847,1556214.0,35228579.0,29366034009.0
128256,4096,4096,0.6694869103422842,2977398.5,39718440.0,27726463771.0
128256,4608,4096,0.5816232071365206,3440341.0,61762089.5,41972350282.5
128256,4864,4096,0.4780055527434208,3689323.0,86403535.0,57623786940.0
128256,5376,4096,0.43406960551790735,4112331.0,105311397.0,68634176270.0
128256,7680,4096,0.5353564161251422,5731948.0,117777155.0,72819819872.0
128256,7936,4096,0.3878084322321256,6141873.0,170905751.0,90585610159.0
128256,8192,4096,0.7411082469668884,5876689.5,54729169.0,38896646441.0
128256,8448,4096,0.3838415379988855,6559678.0,183278301.0,98109331279.0
128256,8704,4096,0.48950461676665735,6550575.5,150126771.5,90895278934.5
128256,14080,4096,0.4220233636034878,10924647.0,282917640.0,145541025338.0
128256,14336,4096,0.6413553522388636,10645520.0,155931154.0,93328095532.0
128256,16128,4096,0.4305556655654676,12457026.0,318279117.0,185205875852.0
128256,16384,4096,0.7400376160437367,11838850.0,110133989.0,72508363018.0
128256,16640,4096,0.4187205161552852,12723988.0,336521354.0,204957260611.0
130816,2048,4096,0.492408943122167,1555018.0,35910912.0,30571479707.0
130816,4096,4096,0.6699651599472416,3029314.0,40427843.5,31645632745.5
130816,4608,4096,0.5832657692073511,3472962.0,62670008.0,43117245457.0
130816,4864,4096,0.4778886954374385,3732242.0,88160446.0,58439897686.0
130816,5376,4096,0.43649022102308005,4163128.0,106875118.0,67943137899.0
130816,7680,4096,0.5512402522284907,5839703.5,114956600.0,69626575018.5
130816,7936,4096,0.3929907627644526,6336112.0,172601158.0,90278936112.0
130816,8192,4096,0.7413028202042401,5980905.0,55754680.0,39740648968.0
130816,8448,4096,0.38330376079125256,6642996.0,187125536.0,99805216270.0
130816,8704,4096,0.48606083401644207,6647355.0,154427077.0,93287733061.0
130816,14080,4096,0.4212703985713038,10916742.0,289020790.0,173770696834.0
130816,14336,4096,0.6391642603934304,10783840.0,160380014.0,95521310366.0
130816,16128,4096,0.43026781361413236,12607783.0,324804570.0,189274356519.0
130816,16384,4096,0.7404367538771072,12037016.0,112072343.0,73290531179.0
130816,16640,4096,0.4215940872639369,13017883.5,341264950.5,203073103241.5
131072,2048,4096,0.49238140074163633,1536537.0,35979215.5,28682928175.5
131072,4096,4096,0.6700121106267305,3028793.5,40498803.0,31491066701.5
131072,4608,4096,0.5854925129558946,3465678.0,62358168.0,43228157589.0
131072,4864,4096,0.4780880186329265,3742005.0,88287074.0,59060016995.0
131072,5376,4096,0.43693215252546935,4162204.0,106978669.0,69663247466.0
131072,7680,4096,0.5316532243894452,5820763.5,121565739.5,75156026273.0
131072,7936,4096,0.38956404276119416,6295348.0,174065845.0,91266295573.0
131072,8192,4096,0.7413974528444593,5990409.0,55830892.5,39277387245.5
131072,8448,4096,0.3885912822736721,6704038.0,185631901.0,96805446938.0
131072,8704,4096,0.49782638738287244,6747595.0,150341310.0,90139120004.0
131072,14080,4096,0.4197761926506151,10936583.0,290414531.5,177459231162.5
131072,14336,4096,0.6374558516158618,10781119.5,161782549.5,97093645235.0
131072,16128,4096,0.4293775626515296,12543542.0,326134007.0,190596307453.0
131072,16384,4096,0.7405401747496728,12027898.0,112214644.0,73579558807.0
131072,16640,4096,0.41779410387630217,12983147.0,344550858.0,209414499303.0
