M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
4864,4864,4096,0.3893354511326954,444176.0,7397104.0,2570418200.5
4864,5376,4096,0.3963972728784164,446460.0,8070741.5,2851071775.5
4864,7680,4096,0.5744873462990017,458157.0,7780628.5,2713801824.0
4864,7936,4096,0.3825639296591498,475503.0,12209903.0,4264772335.0
4864,8192,4096,0.7772604191634708,475403.0,3750966.5,1307498778.0
4864,8448,4096,0.40113570409693633,684653.0,12567465.0,4277693623.0
4864,8704,4096,0.5177099783528856,677561.0,10170096.0,3431856496.0
4864,14080,4096,0.424009269753886,942814.0,20057797.5,7909885077.0
4864,14336,4096,0.4223950738781675,946840.0,20485669.0,8068416539.0
4864,16128,4096,0.43342569978483775,1024796.0,22558307.0,8196532204.0
4864,16384,4096,0.4336265986803795,1029202.0,22907166.0,8428520813.0
4864,16640,4096,0.4279045131569702,1190600.5,23525567.5,9063223082.0
4864,32512,4096,0.41900868346296166,2086606.0,46747882.0,19849506646.0
4864,32768,4096,0.38815951062829035,2103351.0,49882157.0,20978643081.0
4864,33024,4096,0.41217306939156495,2247243.0,48101782.0,18094937952.0
4864,65536,4096,0.3763527938278756,4401729.0,101871623.0,41893591292.0
4864,65792,4096,0.3542482482389735,4527475.5,106248431.0,43107028687.5
4864,66048,4096,0.38339310502066015,4537230.0,101394595.5,40663429978.0
4864,128256,4096,0.34247098720378527,8860063.0,211212408.0,84582288697.0
4864,130816,4096,0.35304288039701937,9005098.0,211641673.0,84191924119.0
4864,131072,4096,0.3517108234655134,9098455.0,212539746.0,84111500585.0
5376,2048,4096,0.4796046777064149,207106.0,2884352.0,1259733221.5
5376,4096,4096,0.6700217406309347,431518.0,3404290.5,1228106745.5
5376,4608,4096,0.5713012489218601,435644.0,5206574.0,1882448731.0
5376,4864,4096,0.39654984591244175,446901.0,8068489.0,2853649499.0
5376,5376,4096,0.3756873608685734,453710.0,9256256.0,3308308726.0
5376,7680,4096,0.5576263743734853,664182.0,8990759.5,3019749796.0
5376,7936,4096,0.40996096664987636,683210.0,12836228.0,4393065062.0
5376,8192,4096,0.7608145613226546,664623.0,4553053.0,1608637123.0
5376,8448,4096,0.35472121787119937,679144.5,15075790.5,5539531552.5
5376,8704,4096,0.5387747218131537,679284.0,10685052.0,3698100447.0
5376,14080,4096,0.409739987152903,1002162.0,22775963.0,8364130338.5
5376,14336,4096,0.40754413958274305,1017384.0,23285122.0,8373553652.5
5376,16128,4096,0.42404240588858805,1208548.0,25389585.0,9521981284.0
5376,16384,4096,0.4059534941643939,1225693.0,26689010.0,9992326612.0
