M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
4864,4864,4096,0.43164125364501515,279003.0,6832896.0,4219000703.0
4864,5376,4096,0.42479156614460395,282683.0,7652096.0,4869713187.0
4864,7680,4096,0.5852940616962669,434445.0,7552988.0,4256044200.0
4864,7936,4096,0.3736617612164671,489624.5,12402123.5,7389171502.5
4864,8192,4096,0.7632924838699552,423805.0,4064000.0,2281673862.0
4864,8448,4096,0.38128291230487826,457685.0,13026048.0,8936519924.0
4864,8704,4096,0.5219127530410587,455085.0,10069491.0,5823811147.0
4864,14080,4096,0.42334360390769665,768048.0,20082985.0,12705386791.0
4864,14336,4096,0.7564280787536557,741887.5,7378505.0,4311907818.0
4864,16128,4096,0.43088222098648565,927289.5,22669178.0,13490297273.0
4864,16384,4096,0.7719818798072051,779408.0,7734574.0,4454715735.0
4864,16640,4096,0.43423263515602495,820868.5,23236956.0,17759395989.5
4864,32512,4096,0.46102951702487494,1773418.0,43009263.0,38195160393.0
4864,32768,4096,0.6808948752620343,1750418.5,23633046.0,27455583417.0
4864,33024,4096,0.46154933672143295,1804179.0,43639451.5,44280377955.0
4864,65536,4096,0.48590173227775973,4001762.0,82227384.0,94211286881.0
4864,65792,4096,0.47390202333377063,4058603.0,84708706.0,91196520431.0
4864,66048,4096,0.47289940144883963,4071763.0,85219584.0,93497025650.0
4864,128256,4096,0.4788983227582444,7869382.0,163370489.0,166001922499.0
4864,130816,4096,0.48030324347500425,7999543.0,166124275.0,171775984987.0
4864,131072,4096,0.4855213346335798,8005564.0,164581443.5,184167638059.5
5376,2048,4096,0.4796760233556161,138722.0,2884352.0,2084396429.0
5376,4096,4096,0.6802342834729384,270403.0,3277568.0,2122901567.0
5376,4608,4096,0.5733111037700789,275443.0,5178112.0,3167844933.0
5376,4864,4096,0.42034034053614666,282883.0,7717632.0,4813236015.5
5376,5376,4096,0.4329548538591337,287923.0,8323840.0,5221114821.0
5376,7680,4096,0.5665658005260187,444304.5,8782592.0,4949022265.0
